* min_df= 6 , max_df= 0.30000000000000004, alpha= 0.05, accuracy_train=0.9334856562579334, accuracy_val=0.8995051389417587 
* min_df= 6 , max_df= 0.30000000000000004, alpha= 0.06, accuracy_train=0.9322162985529322, accuracy_val=0.8991244765892653 
* min_df= 6 , max_df= 0.30000000000000004, alpha= 0.07, accuracy_train=0.9314969958534315, accuracy_val=0.8995051389417587 
* min_df= 6 , max_df= 0.30000000000000004, alpha= 0.08, accuracy_train=0.9306084454599306, accuracy_val=0.8995051389417587 
* min_df= 6 , max_df= 0.30000000000000004, alpha= 0.09, accuracy_train=0.9303122619954303, accuracy_val=0.8995051389417587 
* min_df= 6 , max_df= 0.35000000000000003, alpha= 0.01, accuracy_train=0.9402132520944402, accuracy_val=0.8960791777693187 
* min_df= 6 , max_df= 0.35000000000000003, alpha= 0.02, accuracy_train=0.9372514174494373, accuracy_val=0.8976018271792919 
* min_df= 6 , max_df= 0.35000000000000003, alpha= 0.03, accuracy_train=0.9356858762799357, accuracy_val=0.8983631518842786 
* min_df= 6 , max_df= 0.35000000000000003, alpha= 0.04, accuracy_train=0.9343318947279343, accuracy_val=0.8976018271792919 
* min_df= 6 , max_df= 0.35000000000000003, alpha= 0.05, accuracy_train=0.9334010324109334, accuracy_val=0.8979824895317853 
* min_df= 6 , max_df= 0.35000000000000003, alpha= 0.06, accuracy_train=0.9322586104764322, accuracy_val=0.8991244765892653 
* min_df= 6 , max_df= 0.35000000000000003, alpha= 0.07, accuracy_train=0.9312854362359313, accuracy_val=0.899885801294252 
* min_df= 6 , max_df= 0.35000000000000003, alpha= 0.08, accuracy_train=0.9305238216129306, accuracy_val=0.899885801294252 
* min_df= 6 , max_df= 0.35000000000000003, alpha= 0.09, accuracy_train=0.9298468308369299, accuracy_val=0.8995051389417587 
* min_df= 6 , max_df= 0.4, alpha= 0.01, accuracy_train=0.9401286282474401, accuracy_val=0.8968405024743052 
* min_df= 6 , max_df= 0.4, alpha= 0.02, accuracy_train=0.9373360412964373, accuracy_val=0.8983631518842786 
* min_df= 6 , max_df= 0.4, alpha= 0.03, accuracy_train=0.9353050689684353, accuracy_val=0.8979824895317853 
* min_df= 6 , max_df= 0.4, alpha= 0.04, accuracy_train=0.9340780231869341, accuracy_val=0.898743814236772 
* min_df= 6 , max_df= 0.4, alpha= 0.05, accuracy_train=0.9331894727934332, accuracy_val=0.8983631518842786 
* min_df= 6 , max_df= 0.4, alpha= 0.06, accuracy_train=0.9323009223999323, accuracy_val=0.898743814236772 
* min_df= 6 , max_df= 0.4, alpha= 0.07, accuracy_train=0.9312854362359313, accuracy_val=0.9002664636467453 
* min_df= 6 , max_df= 0.4, alpha= 0.08, accuracy_train=0.9302699500719303, accuracy_val=0.898743814236772 
* min_df= 6 , max_df= 0.4, alpha= 0.09, accuracy_train=0.9293390877549293, accuracy_val=0.898743814236772 
* min_df= 6 , max_df= 0.45, alpha= 0.01, accuracy_train=0.93995938055344, accuracy_val=0.8976018271792919 
* min_df= 6 , max_df= 0.45, alpha= 0.02, accuracy_train=0.9375052889904375, accuracy_val=0.8991244765892653 
* min_df= 6 , max_df= 0.45, alpha= 0.03, accuracy_train=0.9353896928154354, accuracy_val=0.8995051389417587 
* min_df= 6 , max_df= 0.45, alpha= 0.04, accuracy_train=0.9340780231869341, accuracy_val=0.8991244765892653 
* min_df= 6 , max_df= 0.45, alpha= 0.05, accuracy_train=0.9333164085639333, accuracy_val=0.8991244765892653 
* min_df= 6 , max_df= 0.45, alpha= 0.06, accuracy_train=0.9322586104764322, accuracy_val=0.899885801294252 
* min_df= 6 , max_df= 0.45, alpha= 0.07, accuracy_train=0.9312854362359313, accuracy_val=0.8991244765892653 
* min_df= 6 , max_df= 0.45, alpha= 0.08, accuracy_train=0.9302276381484302, accuracy_val=0.8995051389417587 
* min_df= 6 , max_df= 0.45, alpha= 0.09, accuracy_train=0.9293813996784294, accuracy_val=0.899885801294252 
* min_df= 7 , max_df= 0.05, alpha= 0.01, accuracy_train=0.9438943894389439, accuracy_val=0.8956985154168253 
* min_df= 7 , max_df= 0.05, alpha= 0.02, accuracy_train=0.9407633070999407, accuracy_val=0.8972211648267986 
* min_df= 7 , max_df= 0.05, alpha= 0.03, accuracy_train=0.9389015824659389, accuracy_val=0.898743814236772 
* min_df= 7 , max_df= 0.05, alpha= 0.04, accuracy_train=0.937970720148938, accuracy_val=0.8991244765892653 
* min_df= 7 , max_df= 0.05, alpha= 0.05, accuracy_train=0.936912922061437, accuracy_val=0.899885801294252 
* min_df= 7 , max_df= 0.05, alpha= 0.06, accuracy_train=0.9362359312854363, accuracy_val=0.9002664636467453 
* min_df= 7 , max_df= 0.05, alpha= 0.07, accuracy_train=0.9354320047389354, accuracy_val=0.9006471259992387 
* min_df= 7 , max_df= 0.05, alpha= 0.08, accuracy_train=0.9348396378099348, accuracy_val=0.9006471259992387 
* min_df= 7 , max_df= 0.05, alpha= 0.09, accuracy_train=0.933951087416434, accuracy_val=0.9002664636467453 
* min_df= 7 , max_df= 0.1, alpha= 0.01, accuracy_train=0.9409325547939409, accuracy_val=0.8991244765892653 
* min_df= 7 , max_df= 0.1, alpha= 0.02, accuracy_train=0.9382669036134382, accuracy_val=0.898743814236772 
* min_df= 7 , max_df= 0.1, alpha= 0.03, accuracy_train=0.9365744266734366, accuracy_val=0.8991244765892653 
* min_df= 7 , max_df= 0.1, alpha= 0.04, accuracy_train=0.935051197427435, accuracy_val=0.898743814236772 
* min_df= 7 , max_df= 0.1, alpha= 0.05, accuracy_train=0.9344588304984345, accuracy_val=0.8979824895317853 
* min_df= 7 , max_df= 0.1, alpha= 0.06, accuracy_train=0.9335279681814336, accuracy_val=0.898743814236772 
* min_df= 7 , max_df= 0.1, alpha= 0.07, accuracy_train=0.9328086654819329, accuracy_val=0.8991244765892653 
* min_df= 7 , max_df= 0.1, alpha= 0.08, accuracy_train=0.932089362782432, accuracy_val=0.898743814236772 
* min_df= 7 , max_df= 0.1, alpha= 0.09, accuracy_train=0.9314546839299315, accuracy_val=0.899885801294252 
* min_df= 7 , max_df= 0.15000000000000002, alpha= 0.01, accuracy_train=0.94000169247694, accuracy_val=0.8979824895317853 
* min_df= 7 , max_df= 0.15000000000000002, alpha= 0.02, accuracy_train=0.9374629770669375, accuracy_val=0.8991244765892653 
* min_df= 7 , max_df= 0.15000000000000002, alpha= 0.03, accuracy_train=0.9357281882034357, accuracy_val=0.8991244765892653 
* min_df= 7 , max_df= 0.15000000000000002, alpha= 0.04, accuracy_train=0.9345434543454345, accuracy_val=0.8995051389417587 
* min_df= 7 , max_df= 0.15000000000000002, alpha= 0.05, accuracy_train=0.9333587204874334, accuracy_val=0.9002664636467453 
* min_df= 7 , max_df= 0.15000000000000002, alpha= 0.06, accuracy_train=0.9325547939409325, accuracy_val=0.9006471259992387 
* min_df= 7 , max_df= 0.15000000000000002, alpha= 0.07, accuracy_train=0.9317085554709317, accuracy_val=0.9002664636467453 
* min_df= 7 , max_df= 0.15000000000000002, alpha= 0.08, accuracy_train=0.9310738766184311, accuracy_val=0.901027788351732 
* min_df= 7 , max_df= 0.15000000000000002, alpha= 0.09, accuracy_train=0.9308623170009309, accuracy_val=0.901027788351732 
* min_df= 7 , max_df= 0.2, alpha= 0.01, accuracy_train=0.9386900228484387, accuracy_val=0.8979824895317853 
* min_df= 7 , max_df= 0.2, alpha= 0.02, accuracy_train=0.9365321147499366, accuracy_val=0.8972211648267986 
* min_df= 7 , max_df= 0.2, alpha= 0.03, accuracy_train=0.9343318947279343, accuracy_val=0.8968405024743052 
* min_df= 7 , max_df= 0.2, alpha= 0.04, accuracy_train=0.9331894727934332, accuracy_val=0.8983631518842786 
* min_df= 7 , max_df= 0.2, alpha= 0.05, accuracy_train=0.9322586104764322, accuracy_val=0.8976018271792919 
* min_df= 7 , max_df= 0.2, alpha= 0.06, accuracy_train=0.9316662435474317, accuracy_val=0.8972211648267986 
* min_df= 7 , max_df= 0.2, alpha= 0.07, accuracy_train=0.930989252771431, accuracy_val=0.8976018271792919 
* min_df= 7 , max_df= 0.2, alpha= 0.08, accuracy_train=0.9302276381484302, accuracy_val=0.8976018271792919 
* min_df= 7 , max_df= 0.2, alpha= 0.09, accuracy_train=0.9295083354489295, accuracy_val=0.8972211648267986 
* min_df= 7 , max_df= 0.25, alpha= 0.01, accuracy_train=0.9383515274604384, accuracy_val=0.8976018271792919 
* min_df= 7 , max_df= 0.25, alpha= 0.02, accuracy_train=0.9359820597444359, accuracy_val=0.8976018271792919 
* min_df= 7 , max_df= 0.25, alpha= 0.03, accuracy_train=0.9341626470339341, accuracy_val=0.898743814236772 
* min_df= 7 , max_df= 0.25, alpha= 0.04, accuracy_train=0.9336125920284336, accuracy_val=0.898743814236772 
* min_df= 7 , max_df= 0.25, alpha= 0.05, accuracy_train=0.9327663535584327, accuracy_val=0.898743814236772 
* min_df= 7 , max_df= 0.25, alpha= 0.06, accuracy_train=0.9315816197004316, accuracy_val=0.898743814236772 
* min_df= 7 , max_df= 0.25, alpha= 0.07, accuracy_train=0.9305661335364306, accuracy_val=0.8983631518842786 
* min_df= 7 , max_df= 0.25, alpha= 0.08, accuracy_train=0.9297622069899297, accuracy_val=0.8991244765892653 
* min_df= 7 , max_df= 0.25, alpha= 0.09, accuracy_train=0.9293390877549293, accuracy_val=0.8991244765892653 
* min_df= 7 , max_df= 0.30000000000000004, alpha= 0.01, accuracy_train=0.9382669036134382, accuracy_val=0.8972211648267986 
* min_df= 7 , max_df= 0.30000000000000004, alpha= 0.02, accuracy_train=0.9360666835914361, accuracy_val=0.8983631518842786 
* min_df= 7 , max_df= 0.30000000000000004, alpha= 0.03, accuracy_train=0.9345011424219345, accuracy_val=0.898743814236772 
* min_df= 7 , max_df= 0.30000000000000004, alpha= 0.04, accuracy_train=0.9336972158754338, accuracy_val=0.898743814236772 
* min_df= 7 , max_df= 0.30000000000000004, alpha= 0.05, accuracy_train=0.9327240416349327, accuracy_val=0.8991244765892653 
* min_df= 7 , max_df= 0.30000000000000004, alpha= 0.06, accuracy_train=0.9313700600829313, accuracy_val=0.8991244765892653 
* min_df= 7 , max_df= 0.30000000000000004, alpha= 0.07, accuracy_train=0.9302699500719303, accuracy_val=0.898743814236772 
* min_df= 7 , max_df= 0.30000000000000004, alpha= 0.08, accuracy_train=0.9297622069899297, accuracy_val=0.8983631518842786 
* min_df= 7 , max_df= 0.30000000000000004, alpha= 0.09, accuracy_train=0.9292967758314293, accuracy_val=0.898743814236772 
* min_df= 7 , max_df= 0.35000000000000003, alpha= 0.01, accuracy_train=0.9380976559194381, accuracy_val=0.8972211648267986 
* min_df= 7 , max_df= 0.35000000000000003, alpha= 0.02, accuracy_train=0.9356435643564357, accuracy_val=0.8991244765892653 
* min_df= 7 , max_df= 0.35000000000000003, alpha= 0.03, accuracy_train=0.9343318947279343, accuracy_val=0.8972211648267986 
* min_df= 7 , max_df= 0.35000000000000003, alpha= 0.04, accuracy_train=0.9332317847169332, accuracy_val=0.8976018271792919 
* min_df= 7 , max_df= 0.35000000000000003, alpha= 0.05, accuracy_train=0.9323855462469324, accuracy_val=0.898743814236772 
* min_df= 7 , max_df= 0.35000000000000003, alpha= 0.06, accuracy_train=0.9313700600829313, accuracy_val=0.8991244765892653 
* min_df= 7 , max_df= 0.35000000000000003, alpha= 0.07, accuracy_train=0.9303968858424304, accuracy_val=0.898743814236772 
* min_df= 7 , max_df= 0.35000000000000003, alpha= 0.08, accuracy_train=0.9297622069899297, accuracy_val=0.898743814236772 
* min_df= 7 , max_df= 0.35000000000000003, alpha= 0.09, accuracy_train=0.929042904290429, accuracy_val=0.8983631518842786 
* min_df= 7 , max_df= 0.4, alpha= 0.01, accuracy_train=0.938055343995938, accuracy_val=0.8979824895317853 
* min_df= 7 , max_df= 0.4, alpha= 0.02, accuracy_train=0.9359820597444359, accuracy_val=0.898743814236772 
* min_df= 7 , max_df= 0.4, alpha= 0.03, accuracy_train=0.9342472708809343, accuracy_val=0.8983631518842786 
* min_df= 7 , max_df= 0.4, alpha= 0.04, accuracy_train=0.9331471608699331, accuracy_val=0.8991244765892653 
* min_df= 7 , max_df= 0.4, alpha= 0.05, accuracy_train=0.9323855462469324, accuracy_val=0.8991244765892653 
* min_df= 7 , max_df= 0.4, alpha= 0.06, accuracy_train=0.9314123720064315, accuracy_val=0.8991244765892653 
* min_df= 7 , max_df= 0.4, alpha= 0.07, accuracy_train=0.9303968858424304, accuracy_val=0.898743814236772 
* min_df= 7 , max_df= 0.4, alpha= 0.08, accuracy_train=0.9297198950664297, accuracy_val=0.8983631518842786 
* min_df= 7 , max_df= 0.4, alpha= 0.09, accuracy_train=0.9291275281374292, accuracy_val=0.8983631518842786 
* min_df= 7 , max_df= 0.45, alpha= 0.01, accuracy_train=0.9381399678429382, accuracy_val=0.8983631518842786 
* min_df= 7 , max_df= 0.45, alpha= 0.02, accuracy_train=0.9359397478209359, accuracy_val=0.8995051389417587 
* min_df= 7 , max_df= 0.45, alpha= 0.03, accuracy_train=0.9342895828044343, accuracy_val=0.8979824895317853 
* min_df= 7 , max_df= 0.45, alpha= 0.04, accuracy_train=0.9331471608699331, accuracy_val=0.899885801294252 
* min_df= 7 , max_df= 0.45, alpha= 0.05, accuracy_train=0.9321739866294322, accuracy_val=0.8991244765892653 
* min_df= 7 , max_df= 0.45, alpha= 0.06, accuracy_train=0.9314123720064315, accuracy_val=0.898743814236772 
* min_df= 7 , max_df= 0.45, alpha= 0.07, accuracy_train=0.9304815096894304, accuracy_val=0.8991244765892653 
* min_df= 7 , max_df= 0.45, alpha= 0.08, accuracy_train=0.9299314546839299, accuracy_val=0.8991244765892653 
* min_df= 7 , max_df= 0.45, alpha= 0.09, accuracy_train=0.9291698400609292, accuracy_val=0.8991244765892653 
* min_df= 8 , max_df= 0.05, alpha= 0.01, accuracy_train=0.9422442244224423, accuracy_val=0.8979824895317853 
* min_df= 8 , max_df= 0.05, alpha= 0.02, accuracy_train=0.9396208851654396, accuracy_val=0.899885801294252 
* min_df= 8 , max_df= 0.05, alpha= 0.03, accuracy_train=0.938013032072438, accuracy_val=0.901027788351732 
* min_df= 8 , max_df= 0.05, alpha= 0.04, accuracy_train=0.9368706101379368, accuracy_val=0.9014084507042254 
* min_df= 8 , max_df= 0.05, alpha= 0.05, accuracy_train=0.9361089955149361, accuracy_val=0.9017891130567187 
* min_df= 8 , max_df= 0.05, alpha= 0.06, accuracy_train=0.9353050689684353, accuracy_val=0.9014084507042254 
* min_df= 8 , max_df= 0.05, alpha= 0.07, accuracy_train=0.9343742066514343, accuracy_val=0.9021697754092121 
* min_df= 8 , max_df= 0.05, alpha= 0.08, accuracy_train=0.933993399339934, accuracy_val=0.9017891130567187 
* min_df= 8 , max_df= 0.05, alpha= 0.09, accuracy_train=0.9334856562579334, accuracy_val=0.9017891130567187 
* min_df= 8 , max_df= 0.1, alpha= 0.01, accuracy_train=0.9397478209359398, accuracy_val=0.8995051389417587 
* min_df= 8 , max_df= 0.1, alpha= 0.02, accuracy_train=0.9372091055259372, accuracy_val=0.9014084507042254 
* min_df= 8 , max_df= 0.1, alpha= 0.03, accuracy_train=0.9357705001269357, accuracy_val=0.9006471259992387 
* min_df= 8 , max_df= 0.1, alpha= 0.04, accuracy_train=0.9342895828044343, accuracy_val=0.899885801294252 
* min_df= 8 , max_df= 0.1, alpha= 0.05, accuracy_train=0.9334433443344334, accuracy_val=0.8991244765892653 
* min_df= 8 , max_df= 0.1, alpha= 0.06, accuracy_train=0.9324278581704324, accuracy_val=0.9006471259992387 
* min_df= 8 , max_df= 0.1, alpha= 0.07, accuracy_train=0.9315816197004316, accuracy_val=0.9002664636467453 
* min_df= 8 , max_df= 0.1, alpha= 0.08, accuracy_train=0.9311161885419311, accuracy_val=0.899885801294252 
* min_df= 8 , max_df= 0.1, alpha= 0.09, accuracy_train=0.9306084454599306, accuracy_val=0.9002664636467453 
* min_df= 8 , max_df= 0.15000000000000002, alpha= 0.01, accuracy_train=0.9386900228484387, accuracy_val=0.898743814236772 
* min_df= 8 , max_df= 0.15000000000000002, alpha= 0.02, accuracy_train=0.9365321147499366, accuracy_val=0.9002664636467453 
* min_df= 8 , max_df= 0.15000000000000002, alpha= 0.03, accuracy_train=0.9344588304984345, accuracy_val=0.9002664636467453 
* min_df= 8 , max_df= 0.15000000000000002, alpha= 0.04, accuracy_train=0.9333164085639333, accuracy_val=0.8995051389417587 
* min_df= 8 , max_df= 0.15000000000000002, alpha= 0.05, accuracy_train=0.9325971058644326, accuracy_val=0.899885801294252 
* min_df= 8 , max_df= 0.15000000000000002, alpha= 0.06, accuracy_train=0.9317508673944318, accuracy_val=0.9006471259992387 
* min_df= 8 , max_df= 0.15000000000000002, alpha= 0.07, accuracy_train=0.9309046289244309, accuracy_val=0.9002664636467453 
* min_df= 8 , max_df= 0.15000000000000002, alpha= 0.08, accuracy_train=0.9303968858424304, accuracy_val=0.901027788351732 
* min_df= 8 , max_df= 0.15000000000000002, alpha= 0.09, accuracy_train=0.9300583904544301, accuracy_val=0.9017891130567187 
* min_df= 8 , max_df= 0.2, alpha= 0.01, accuracy_train=0.9373783532199373, accuracy_val=0.9002664636467453 
* min_df= 8 , max_df= 0.2, alpha= 0.02, accuracy_train=0.9356435643564357, accuracy_val=0.8991244765892653 
* min_df= 8 , max_df= 0.2, alpha= 0.03, accuracy_train=0.9336972158754338, accuracy_val=0.8976018271792919 
* min_df= 8 , max_df= 0.2, alpha= 0.04, accuracy_train=0.9322586104764322, accuracy_val=0.898743814236772 
* min_df= 8 , max_df= 0.2, alpha= 0.05, accuracy_train=0.9311161885419311, accuracy_val=0.8983631518842786 
* min_df= 8 , max_df= 0.2, alpha= 0.06, accuracy_train=0.9304815096894304, accuracy_val=0.8979824895317853 
* min_df= 8 , max_df= 0.2, alpha= 0.07, accuracy_train=0.9301007023779301, accuracy_val=0.8991244765892653 
* min_df= 8 , max_df= 0.2, alpha= 0.08, accuracy_train=0.9293813996784294, accuracy_val=0.898743814236772 
* min_df= 8 , max_df= 0.2, alpha= 0.09, accuracy_train=0.928915968519929, accuracy_val=0.8979824895317853 
* min_df= 8 , max_df= 0.25, alpha= 0.01, accuracy_train=0.9373360412964373, accuracy_val=0.9002664636467453 
* min_df= 8 , max_df= 0.25, alpha= 0.02, accuracy_train=0.9348396378099348, accuracy_val=0.899885801294252 
* min_df= 8 , max_df= 0.25, alpha= 0.03, accuracy_train=0.9331048489464331, accuracy_val=0.8983631518842786 
* min_df= 8 , max_df= 0.25, alpha= 0.04, accuracy_train=0.9322162985529322, accuracy_val=0.8976018271792919 
* min_df= 8 , max_df= 0.25, alpha= 0.05, accuracy_train=0.9312431243124313, accuracy_val=0.8979824895317853 
* min_df= 8 , max_df= 0.25, alpha= 0.06, accuracy_train=0.9304391977659304, accuracy_val=0.8972211648267986 
* min_df= 8 , max_df= 0.25, alpha= 0.07, accuracy_train=0.9298045189134299, accuracy_val=0.8983631518842786 
* min_df= 8 , max_df= 0.25, alpha= 0.08, accuracy_train=0.9291275281374292, accuracy_val=0.8991244765892653 
* min_df= 8 , max_df= 0.25, alpha= 0.09, accuracy_train=0.9282812896674283, accuracy_val=0.898743814236772 
* min_df= 8 , max_df= 0.30000000000000004, alpha= 0.01, accuracy_train=0.9371244816789371, accuracy_val=0.9002664636467453 
* min_df= 8 , max_df= 0.30000000000000004, alpha= 0.02, accuracy_train=0.935008885503935, accuracy_val=0.8995051389417587 
* min_df= 8 , max_df= 0.30000000000000004, alpha= 0.03, accuracy_train=0.9331894727934332, accuracy_val=0.8979824895317853 
* min_df= 8 , max_df= 0.30000000000000004, alpha= 0.04, accuracy_train=0.9322586104764322, accuracy_val=0.8979824895317853 
* min_df= 8 , max_df= 0.30000000000000004, alpha= 0.05, accuracy_train=0.9311585004654311, accuracy_val=0.8979824895317853 
* min_df= 8 , max_df= 0.30000000000000004, alpha= 0.06, accuracy_train=0.9302276381484302, accuracy_val=0.8983631518842786 
* min_df= 8 , max_df= 0.30000000000000004, alpha= 0.07, accuracy_train=0.9293390877549293, accuracy_val=0.8979824895317853 
* min_df= 8 , max_df= 0.30000000000000004, alpha= 0.08, accuracy_train=0.9288736565964288, accuracy_val=0.8972211648267986 
* min_df= 8 , max_df= 0.30000000000000004, alpha= 0.09, accuracy_train=0.9284082254379284, accuracy_val=0.8979824895317853 
* min_df= 8 , max_df= 0.35000000000000003, alpha= 0.01, accuracy_train=0.9371244816789371, accuracy_val=0.899885801294252 
* min_df= 8 , max_df= 0.35000000000000003, alpha= 0.02, accuracy_train=0.9347550139629347, accuracy_val=0.898743814236772 
* min_df= 8 , max_df= 0.35000000000000003, alpha= 0.03, accuracy_train=0.9333587204874334, accuracy_val=0.8972211648267986 
* min_df= 8 , max_df= 0.35000000000000003, alpha= 0.04, accuracy_train=0.9321739866294322, accuracy_val=0.8968405024743052 
* min_df= 8 , max_df= 0.35000000000000003, alpha= 0.05, accuracy_train=0.9310738766184311, accuracy_val=0.8972211648267986 
* min_df= 8 , max_df= 0.35000000000000003, alpha= 0.06, accuracy_train=0.9303968858424304, accuracy_val=0.898743814236772 
* min_df= 8 , max_df= 0.35000000000000003, alpha= 0.07, accuracy_train=0.9298045189134299, accuracy_val=0.898743814236772 
* min_df= 8 , max_df= 0.35000000000000003, alpha= 0.08, accuracy_train=0.929042904290429, accuracy_val=0.8979824895317853 
* min_df= 8 , max_df= 0.35000000000000003, alpha= 0.09, accuracy_train=0.9283659135144283, accuracy_val=0.8979824895317853 
* min_df= 8 , max_df= 0.4, alpha= 0.01, accuracy_train=0.9368706101379368, accuracy_val=0.899885801294252 
* min_df= 8 , max_df= 0.4, alpha= 0.02, accuracy_train=0.935008885503935, accuracy_val=0.898743814236772 
* min_df= 8 , max_df= 0.4, alpha= 0.03, accuracy_train=0.9332740966404333, accuracy_val=0.8976018271792919 
* min_df= 8 , max_df= 0.4, alpha= 0.04, accuracy_train=0.9321316747059322, accuracy_val=0.8972211648267986 
* min_df= 8 , max_df= 0.4, alpha= 0.05, accuracy_train=0.9311161885419311, accuracy_val=0.8976018271792919 
* min_df= 8 , max_df= 0.4, alpha= 0.06, accuracy_train=0.9304815096894304, accuracy_val=0.8976018271792919 
* min_df= 8 , max_df= 0.4, alpha= 0.07, accuracy_train=0.9295929592959296, accuracy_val=0.8983631518842786 
* min_df= 8 , max_df= 0.4, alpha= 0.08, accuracy_train=0.9288313446729288, accuracy_val=0.8976018271792919 
* min_df= 8 , max_df= 0.4, alpha= 0.09, accuracy_train=0.9281543538969281, accuracy_val=0.8976018271792919 
* min_df= 8 , max_df= 0.45, alpha= 0.01, accuracy_train=0.936912922061437, accuracy_val=0.898743814236772 
* min_df= 8 , max_df= 0.45, alpha= 0.02, accuracy_train=0.9347127020394347, accuracy_val=0.8991244765892653 
* min_df= 8 , max_df= 0.45, alpha= 0.03, accuracy_train=0.9334010324109334, accuracy_val=0.8976018271792919 
* min_df= 8 , max_df= 0.45, alpha= 0.04, accuracy_train=0.9321739866294322, accuracy_val=0.8979824895317853 
* min_df= 8 , max_df= 0.45, alpha= 0.05, accuracy_train=0.9310738766184311, accuracy_val=0.8983631518842786 
* min_df= 8 , max_df= 0.45, alpha= 0.06, accuracy_train=0.9305238216129306, accuracy_val=0.8976018271792919 
* min_df= 8 , max_df= 0.45, alpha= 0.07, accuracy_train=0.9296775831429297, accuracy_val=0.8979824895317853 
* min_df= 8 , max_df= 0.45, alpha= 0.08, accuracy_train=0.929000592366929, accuracy_val=0.898743814236772 
* min_df= 8 , max_df= 0.45, alpha= 0.09, accuracy_train=0.9282812896674283, accuracy_val=0.8983631518842786 
* min_df= 9 , max_df= 0.05, alpha= 0.01, accuracy_train=0.9405094355589405, accuracy_val=0.8991244765892653 
* min_df= 9 , max_df= 0.05, alpha= 0.02, accuracy_train=0.9387323347719387, accuracy_val=0.9002664636467453 
* min_df= 9 , max_df= 0.05, alpha= 0.03, accuracy_train=0.936997545908437, accuracy_val=0.901027788351732 
* min_df= 9 , max_df= 0.05, alpha= 0.04, accuracy_train=0.9361089955149361, accuracy_val=0.9014084507042254 
* min_df= 9 , max_df= 0.05, alpha= 0.05, accuracy_train=0.935093509350935, accuracy_val=0.9002664636467453 
* min_df= 9 , max_df= 0.05, alpha= 0.06, accuracy_train=0.9339087754929339, accuracy_val=0.9006471259992387 
* min_df= 9 , max_df= 0.05, alpha= 0.07, accuracy_train=0.9331471608699331, accuracy_val=0.9014084507042254 
* min_df= 9 , max_df= 0.05, alpha= 0.08, accuracy_train=0.9326817297114327, accuracy_val=0.9002664636467453 
* min_df= 9 , max_df= 0.05, alpha= 0.09, accuracy_train=0.932089362782432, accuracy_val=0.899885801294252 
* min_df= 9 , max_df= 0.1, alpha= 0.01, accuracy_train=0.9387323347719387, accuracy_val=0.9002664636467453 
* min_df= 9 , max_df= 0.1, alpha= 0.02, accuracy_train=0.9361513074384361, accuracy_val=0.9021697754092121 
* min_df= 9 , max_df= 0.1, alpha= 0.03, accuracy_train=0.9345434543454345, accuracy_val=0.9006471259992387 
* min_df= 9 , max_df= 0.1, alpha= 0.04, accuracy_train=0.9331048489464331, accuracy_val=0.9006471259992387 
* min_df= 9 , max_df= 0.1, alpha= 0.05, accuracy_train=0.932089362782432, accuracy_val=0.9002664636467453 
* min_df= 9 , max_df= 0.1, alpha= 0.06, accuracy_train=0.9314969958534315, accuracy_val=0.9006471259992387 
* min_df= 9 , max_df= 0.1, alpha= 0.07, accuracy_train=0.9306930693069307, accuracy_val=0.9014084507042254 
* min_df= 9 , max_df= 0.1, alpha= 0.08, accuracy_train=0.9300583904544301, accuracy_val=0.901027788351732 
* min_df= 9 , max_df= 0.1, alpha= 0.09, accuracy_train=0.9294237116019294, accuracy_val=0.901027788351732 
* min_df= 9 , max_df= 0.15000000000000002, alpha= 0.01, accuracy_train=0.9372937293729373, accuracy_val=0.8995051389417587 
* min_df= 9 , max_df= 0.15000000000000002, alpha= 0.02, accuracy_train=0.9351781331979352, accuracy_val=0.9006471259992387 
* min_df= 9 , max_df= 0.15000000000000002, alpha= 0.03, accuracy_train=0.9333587204874334, accuracy_val=0.901027788351732 
* min_df= 9 , max_df= 0.15000000000000002, alpha= 0.04, accuracy_train=0.932089362782432, accuracy_val=0.9006471259992387 
* min_df= 9 , max_df= 0.15000000000000002, alpha= 0.05, accuracy_train=0.9314123720064315, accuracy_val=0.9002664636467453 
* min_df= 9 , max_df= 0.15000000000000002, alpha= 0.06, accuracy_train=0.9306084454599306, accuracy_val=0.901027788351732 
* min_df= 9 , max_df= 0.15000000000000002, alpha= 0.07, accuracy_train=0.93001607853093, accuracy_val=0.9014084507042254 
* min_df= 9 , max_df= 0.15000000000000002, alpha= 0.08, accuracy_train=0.9295083354489295, accuracy_val=0.9021697754092121 
* min_df= 9 , max_df= 0.15000000000000002, alpha= 0.09, accuracy_train=0.929000592366929, accuracy_val=0.9025504377617054 
* min_df= 9 , max_df= 0.2, alpha= 0.01, accuracy_train=0.9364051789794364, accuracy_val=0.899885801294252 
* min_df= 9 , max_df= 0.2, alpha= 0.02, accuracy_train=0.9342895828044343, accuracy_val=0.9006471259992387 
* min_df= 9 , max_df= 0.2, alpha= 0.03, accuracy_train=0.9325547939409325, accuracy_val=0.8991244765892653 
* min_df= 9 , max_df= 0.2, alpha= 0.04, accuracy_train=0.9311585004654311, accuracy_val=0.8995051389417587 
* min_df= 9 , max_df= 0.2, alpha= 0.05, accuracy_train=0.9301430143014301, accuracy_val=0.9002664636467453 
* min_df= 9 , max_df= 0.2, alpha= 0.06, accuracy_train=0.9292967758314293, accuracy_val=0.899885801294252 
* min_df= 9 , max_df= 0.2, alpha= 0.07, accuracy_train=0.9288313446729288, accuracy_val=0.9006471259992387 
