* min_df= 6 , max_df= 0.30000000000000004, alpha= 0.04, accuracy_train=0.9317508673944318, accuracy_val=0.9048344118766654 
* min_df= 6 , max_df= 0.30000000000000004, alpha= 0.05, accuracy_train=0.9296775831429297, accuracy_val=0.9040730871716787 
* min_df= 6 , max_df= 0.30000000000000004, alpha= 0.06, accuracy_train=0.9288736565964288, accuracy_val=0.9025504377617054 
* min_df= 6 , max_df= 0.30000000000000004, alpha= 0.07, accuracy_train=0.9273081154269273, accuracy_val=0.9021697754092121 
* min_df= 6 , max_df= 0.30000000000000004, alpha= 0.08, accuracy_train=0.9263349411864263, accuracy_val=0.901027788351732 
* min_df= 6 , max_df= 0.30000000000000004, alpha= 0.09, accuracy_train=0.9256156384869256, accuracy_val=0.9002664636467453 
* min_df= 6 , max_df= 0.35000000000000003, alpha= 0.01, accuracy_train=0.9382669036134382, accuracy_val=0.9021697754092121 
* min_df= 6 , max_df= 0.35000000000000003, alpha= 0.02, accuracy_train=0.9349242616569349, accuracy_val=0.9029311001141987 
* min_df= 6 , max_df= 0.35000000000000003, alpha= 0.03, accuracy_train=0.9328932893289329, accuracy_val=0.9040730871716787 
* min_df= 6 , max_df= 0.35000000000000003, alpha= 0.04, accuracy_train=0.9314123720064315, accuracy_val=0.904453749524172 
* min_df= 6 , max_df= 0.35000000000000003, alpha= 0.05, accuracy_train=0.9294660235254295, accuracy_val=0.9040730871716787 
* min_df= 6 , max_df= 0.35000000000000003, alpha= 0.06, accuracy_train=0.9286197850554286, accuracy_val=0.9033117624666921 
* min_df= 6 , max_df= 0.35000000000000003, alpha= 0.07, accuracy_train=0.9274350511974274, accuracy_val=0.9025504377617054 
* min_df= 6 , max_df= 0.35000000000000003, alpha= 0.08, accuracy_train=0.9263349411864263, accuracy_val=0.901027788351732 
* min_df= 6 , max_df= 0.35000000000000003, alpha= 0.09, accuracy_train=0.9254040788694254, accuracy_val=0.9006471259992387 
* min_df= 6 , max_df= 0.4, alpha= 0.01, accuracy_train=0.9381399678429382, accuracy_val=0.9021697754092121 
* min_df= 6 , max_df= 0.4, alpha= 0.02, accuracy_train=0.9348396378099348, accuracy_val=0.9033117624666921 
* min_df= 6 , max_df= 0.4, alpha= 0.03, accuracy_train=0.9329356012524329, accuracy_val=0.9040730871716787 
* min_df= 6 , max_df= 0.4, alpha= 0.04, accuracy_train=0.9310738766184311, accuracy_val=0.904453749524172 
* min_df= 6 , max_df= 0.4, alpha= 0.05, accuracy_train=0.9295929592959296, accuracy_val=0.904453749524172 
* min_df= 6 , max_df= 0.4, alpha= 0.06, accuracy_train=0.9284505373614285, accuracy_val=0.9029311001141987 
* min_df= 6 , max_df= 0.4, alpha= 0.07, accuracy_train=0.9274350511974274, accuracy_val=0.9025504377617054 
* min_df= 6 , max_df= 0.4, alpha= 0.08, accuracy_train=0.9262503173394262, accuracy_val=0.9014084507042254 
* min_df= 6 , max_df= 0.4, alpha= 0.09, accuracy_train=0.9251502073284251, accuracy_val=0.901027788351732 
* min_df= 6 , max_df= 0.45, alpha= 0.01, accuracy_train=0.9383515274604384, accuracy_val=0.9017891130567187 
* min_df= 6 , max_df= 0.45, alpha= 0.02, accuracy_train=0.9348819497334349, accuracy_val=0.9033117624666921 
* min_df= 6 , max_df= 0.45, alpha= 0.03, accuracy_train=0.933020225099433, accuracy_val=0.9048344118766654 
* min_df= 6 , max_df= 0.45, alpha= 0.04, accuracy_train=0.9313277481594313, accuracy_val=0.904453749524172 
* min_df= 6 , max_df= 0.45, alpha= 0.05, accuracy_train=0.9296352712194297, accuracy_val=0.9040730871716787 
* min_df= 6 , max_df= 0.45, alpha= 0.06, accuracy_train=0.9282389777439283, accuracy_val=0.9033117624666921 
* min_df= 6 , max_df= 0.45, alpha= 0.07, accuracy_train=0.9274350511974274, accuracy_val=0.9021697754092121 
* min_df= 6 , max_df= 0.45, alpha= 0.08, accuracy_train=0.9261656934924262, accuracy_val=0.9014084507042254 
* min_df= 6 , max_df= 0.45, alpha= 0.09, accuracy_train=0.9252348311754253, accuracy_val=0.901027788351732 
* min_df= 7 , max_df= 0.05, alpha= 0.01, accuracy_train=0.9428789032749428, accuracy_val=0.8964598401218119 
* min_df= 7 , max_df= 0.05, alpha= 0.02, accuracy_train=0.9402978759414403, accuracy_val=0.8972211648267986 
* min_df= 7 , max_df= 0.05, alpha= 0.03, accuracy_train=0.9381399678429382, accuracy_val=0.8976018271792919 
* min_df= 7 , max_df= 0.05, alpha= 0.04, accuracy_train=0.9368282982144368, accuracy_val=0.8972211648267986 
* min_df= 7 , max_df= 0.05, alpha= 0.05, accuracy_train=0.9353896928154354, accuracy_val=0.8976018271792919 
* min_df= 7 , max_df= 0.05, alpha= 0.06, accuracy_train=0.9343318947279343, accuracy_val=0.8968405024743052 
* min_df= 7 , max_df= 0.05, alpha= 0.07, accuracy_train=0.9334010324109334, accuracy_val=0.8960791777693187 
* min_df= 7 , max_df= 0.05, alpha= 0.08, accuracy_train=0.9325547939409325, accuracy_val=0.8956985154168253 
* min_df= 7 , max_df= 0.05, alpha= 0.09, accuracy_train=0.9316662435474317, accuracy_val=0.8960791777693187 
* min_df= 7 , max_df= 0.1, alpha= 0.01, accuracy_train=0.9393247017009393, accuracy_val=0.8995051389417587 
* min_df= 7 , max_df= 0.1, alpha= 0.02, accuracy_train=0.9363628670559364, accuracy_val=0.9002664636467453 
* min_df= 7 , max_df= 0.1, alpha= 0.03, accuracy_train=0.9342895828044343, accuracy_val=0.8995051389417587 
* min_df= 7 , max_df= 0.1, alpha= 0.04, accuracy_train=0.9327663535584327, accuracy_val=0.9002664636467453 
* min_df= 7 , max_df= 0.1, alpha= 0.05, accuracy_train=0.9318354912414318, accuracy_val=0.9006471259992387 
* min_df= 7 , max_df= 0.1, alpha= 0.06, accuracy_train=0.9305238216129306, accuracy_val=0.901027788351732 
* min_df= 7 , max_df= 0.1, alpha= 0.07, accuracy_train=0.9293390877549293, accuracy_val=0.9002664636467453 
* min_df= 7 , max_df= 0.1, alpha= 0.08, accuracy_train=0.9285774731319286, accuracy_val=0.9002664636467453 
* min_df= 7 , max_df= 0.1, alpha= 0.09, accuracy_train=0.927985106202928, accuracy_val=0.9002664636467453 
* min_df= 7 , max_df= 0.15000000000000002, alpha= 0.01, accuracy_train=0.9376745366844377, accuracy_val=0.9025504377617054 
* min_df= 7 , max_df= 0.15000000000000002, alpha= 0.02, accuracy_train=0.9347973258864348, accuracy_val=0.9036924248191854 
* min_df= 7 , max_df= 0.15000000000000002, alpha= 0.03, accuracy_train=0.9329356012524329, accuracy_val=0.904453749524172 
* min_df= 7 , max_df= 0.15000000000000002, alpha= 0.04, accuracy_train=0.9314546839299315, accuracy_val=0.9033117624666921 
* min_df= 7 , max_df= 0.15000000000000002, alpha= 0.05, accuracy_train=0.9303122619954303, accuracy_val=0.9029311001141987 
* min_df= 7 , max_df= 0.15000000000000002, alpha= 0.06, accuracy_train=0.9287467208259288, accuracy_val=0.9021697754092121 
* min_df= 7 , max_df= 0.15000000000000002, alpha= 0.07, accuracy_train=0.9283659135144283, accuracy_val=0.9014084507042254 
* min_df= 7 , max_df= 0.15000000000000002, alpha= 0.08, accuracy_train=0.9273081154269273, accuracy_val=0.9006471259992387 
* min_df= 7 , max_df= 0.15000000000000002, alpha= 0.09, accuracy_train=0.9265888127274265, accuracy_val=0.899885801294252 
* min_df= 7 , max_df= 0.2, alpha= 0.01, accuracy_train=0.9367013624439366, accuracy_val=0.9025504377617054 
* min_df= 7 , max_df= 0.2, alpha= 0.02, accuracy_train=0.9339087754929339, accuracy_val=0.9029311001141987 
* min_df= 7 , max_df= 0.2, alpha= 0.03, accuracy_train=0.932047050858932, accuracy_val=0.9033117624666921 
* min_df= 7 , max_df= 0.2, alpha= 0.04, accuracy_train=0.9303545739189304, accuracy_val=0.9021697754092121 
* min_df= 7 , max_df= 0.2, alpha= 0.05, accuracy_train=0.929042904290429, accuracy_val=0.9021697754092121 
* min_df= 7 , max_df= 0.2, alpha= 0.06, accuracy_train=0.9277735465854278, accuracy_val=0.9017891130567187 
* min_df= 7 , max_df= 0.2, alpha= 0.07, accuracy_train=0.9268426842684269, accuracy_val=0.9021697754092121 
* min_df= 7 , max_df= 0.2, alpha= 0.08, accuracy_train=0.9254040788694254, accuracy_val=0.9014084507042254 
* min_df= 7 , max_df= 0.2, alpha= 0.09, accuracy_train=0.9246847761699247, accuracy_val=0.901027788351732 
* min_df= 7 , max_df= 0.25, alpha= 0.01, accuracy_train=0.9366167385969366, accuracy_val=0.901027788351732 
* min_df= 7 , max_df= 0.25, alpha= 0.02, accuracy_train=0.9335279681814336, accuracy_val=0.9033117624666921 
* min_df= 7 , max_df= 0.25, alpha= 0.03, accuracy_train=0.9314969958534315, accuracy_val=0.9033117624666921 
* min_df= 7 , max_df= 0.25, alpha= 0.04, accuracy_train=0.9299737666074299, accuracy_val=0.9029311001141987 
* min_df= 7 , max_df= 0.25, alpha= 0.05, accuracy_train=0.9285774731319286, accuracy_val=0.9025504377617054 
* min_df= 7 , max_df= 0.25, alpha= 0.06, accuracy_train=0.9273504273504274, accuracy_val=0.9014084507042254 
* min_df= 7 , max_df= 0.25, alpha= 0.07, accuracy_train=0.9262503173394262, accuracy_val=0.9006471259992387 
* min_df= 7 , max_df= 0.25, alpha= 0.08, accuracy_train=0.9255310146399255, accuracy_val=0.9006471259992387 
* min_df= 7 , max_df= 0.25, alpha= 0.09, accuracy_train=0.9245155284759246, accuracy_val=0.9002664636467453 
* min_df= 7 , max_df= 0.30000000000000004, alpha= 0.01, accuracy_train=0.9364051789794364, accuracy_val=0.9014084507042254 
* min_df= 7 , max_df= 0.30000000000000004, alpha= 0.02, accuracy_train=0.9334433443344334, accuracy_val=0.9036924248191854 
* min_df= 7 , max_df= 0.30000000000000004, alpha= 0.03, accuracy_train=0.9317931793179318, accuracy_val=0.904453749524172 
* min_df= 7 , max_df= 0.30000000000000004, alpha= 0.04, accuracy_train=0.9298891427604299, accuracy_val=0.9036924248191854 
* min_df= 7 , max_df= 0.30000000000000004, alpha= 0.05, accuracy_train=0.9282812896674283, accuracy_val=0.9029311001141987 
* min_df= 7 , max_df= 0.30000000000000004, alpha= 0.06, accuracy_train=0.9272658035034272, accuracy_val=0.9025504377617054 
* min_df= 7 , max_df= 0.30000000000000004, alpha= 0.07, accuracy_train=0.9262503173394262, accuracy_val=0.901027788351732 
* min_df= 7 , max_df= 0.30000000000000004, alpha= 0.08, accuracy_train=0.924980959634425, accuracy_val=0.901027788351732 
* min_df= 7 , max_df= 0.30000000000000004, alpha= 0.09, accuracy_train=0.9244732165524244, accuracy_val=0.9006471259992387 
* min_df= 7 , max_df= 0.35000000000000003, alpha= 0.01, accuracy_train=0.9361936193619362, accuracy_val=0.9014084507042254 
* min_df= 7 , max_df= 0.35000000000000003, alpha= 0.02, accuracy_train=0.9330625370229331, accuracy_val=0.9025504377617054 
* min_df= 7 , max_df= 0.35000000000000003, alpha= 0.03, accuracy_train=0.9313277481594313, accuracy_val=0.9036924248191854 
* min_df= 7 , max_df= 0.35000000000000003, alpha= 0.04, accuracy_train=0.9297622069899297, accuracy_val=0.9033117624666921 
* min_df= 7 , max_df= 0.35000000000000003, alpha= 0.05, accuracy_train=0.9280697300499281, accuracy_val=0.9029311001141987 
* min_df= 7 , max_df= 0.35000000000000003, alpha= 0.06, accuracy_train=0.9271811796564272, accuracy_val=0.9021697754092121 
* min_df= 7 , max_df= 0.35000000000000003, alpha= 0.07, accuracy_train=0.925996445798426, accuracy_val=0.9014084507042254 
* min_df= 7 , max_df= 0.35000000000000003, alpha= 0.08, accuracy_train=0.9252348311754253, accuracy_val=0.901027788351732 
* min_df= 7 , max_df= 0.35000000000000003, alpha= 0.09, accuracy_train=0.9244732165524244, accuracy_val=0.9006471259992387 
* min_df= 7 , max_df= 0.4, alpha= 0.01, accuracy_train=0.9359397478209359, accuracy_val=0.9014084507042254 
* min_df= 7 , max_df= 0.4, alpha= 0.02, accuracy_train=0.933020225099433, accuracy_val=0.9033117624666921 
* min_df= 7 , max_df= 0.4, alpha= 0.03, accuracy_train=0.9314123720064315, accuracy_val=0.904453749524172 
* min_df= 7 , max_df= 0.4, alpha= 0.04, accuracy_train=0.9296352712194297, accuracy_val=0.9033117624666921 
* min_df= 7 , max_df= 0.4, alpha= 0.05, accuracy_train=0.9283236015909283, accuracy_val=0.9033117624666921 
* min_df= 7 , max_df= 0.4, alpha= 0.06, accuracy_train=0.927054243885927, accuracy_val=0.9017891130567187 
* min_df= 7 , max_df= 0.4, alpha= 0.07, accuracy_train=0.926038757721926, accuracy_val=0.9014084507042254 
* min_df= 7 , max_df= 0.4, alpha= 0.08, accuracy_train=0.9252771430989253, accuracy_val=0.901027788351732 
* min_df= 7 , max_df= 0.4, alpha= 0.09, accuracy_train=0.9244309046289244, accuracy_val=0.9006471259992387 
* min_df= 7 , max_df= 0.45, alpha= 0.01, accuracy_train=0.9360666835914361, accuracy_val=0.9006471259992387 
* min_df= 7 , max_df= 0.45, alpha= 0.02, accuracy_train=0.9329779131759329, accuracy_val=0.9029311001141987 
* min_df= 7 , max_df= 0.45, alpha= 0.03, accuracy_train=0.9313277481594313, accuracy_val=0.9036924248191854 
* min_df= 7 , max_df= 0.45, alpha= 0.04, accuracy_train=0.9295506473724295, accuracy_val=0.9029311001141987 
* min_df= 7 , max_df= 0.45, alpha= 0.05, accuracy_train=0.9281966658204281, accuracy_val=0.9021697754092121 
* min_df= 7 , max_df= 0.45, alpha= 0.06, accuracy_train=0.927054243885927, accuracy_val=0.9014084507042254 
* min_df= 7 , max_df= 0.45, alpha= 0.07, accuracy_train=0.9261233815689262, accuracy_val=0.9014084507042254 
* min_df= 7 , max_df= 0.45, alpha= 0.08, accuracy_train=0.9251502073284251, accuracy_val=0.901027788351732 
* min_df= 7 , max_df= 0.45, alpha= 0.09, accuracy_train=0.9241770330879242, accuracy_val=0.9006471259992387 
* min_df= 8 , max_df= 0.05, alpha= 0.01, accuracy_train=0.9416518574934416, accuracy_val=0.8979824895317853 
* min_df= 8 , max_df= 0.05, alpha= 0.02, accuracy_train=0.9392823897774393, accuracy_val=0.8976018271792919 
* min_df= 8 , max_df= 0.05, alpha= 0.03, accuracy_train=0.9371244816789371, accuracy_val=0.8976018271792919 
* min_df= 8 , max_df= 0.05, alpha= 0.04, accuracy_train=0.9354743166624355, accuracy_val=0.8972211648267986 
* min_df= 8 , max_df= 0.05, alpha= 0.05, accuracy_train=0.9340780231869341, accuracy_val=0.8968405024743052 
* min_df= 8 , max_df= 0.05, alpha= 0.06, accuracy_train=0.9332740966404333, accuracy_val=0.8964598401218119 
* min_df= 8 , max_df= 0.05, alpha= 0.07, accuracy_train=0.9323855462469324, accuracy_val=0.8968405024743052 
* min_df= 8 , max_df= 0.05, alpha= 0.08, accuracy_train=0.9315816197004316, accuracy_val=0.8968405024743052 
* min_df= 8 , max_df= 0.05, alpha= 0.09, accuracy_train=0.9306930693069307, accuracy_val=0.8968405024743052 
* min_df= 8 , max_df= 0.1, alpha= 0.01, accuracy_train=0.938055343995938, accuracy_val=0.9006471259992387 
* min_df= 8 , max_df= 0.1, alpha= 0.02, accuracy_train=0.935008885503935, accuracy_val=0.9021697754092121 
* min_df= 8 , max_df= 0.1, alpha= 0.03, accuracy_train=0.9332317847169332, accuracy_val=0.9014084507042254 
* min_df= 8 , max_df= 0.1, alpha= 0.04, accuracy_train=0.9314969958534315, accuracy_val=0.9017891130567187 
* min_df= 8 , max_df= 0.1, alpha= 0.05, accuracy_train=0.9306084454599306, accuracy_val=0.9021697754092121 
* min_df= 8 , max_df= 0.1, alpha= 0.06, accuracy_train=0.9293390877549293, accuracy_val=0.9014084507042254 
* min_df= 8 , max_df= 0.1, alpha= 0.07, accuracy_train=0.9284928492849285, accuracy_val=0.901027788351732 
* min_df= 8 , max_df= 0.1, alpha= 0.08, accuracy_train=0.9279427942794279, accuracy_val=0.901027788351732 
* min_df= 8 , max_df= 0.1, alpha= 0.09, accuracy_train=0.9273081154269273, accuracy_val=0.9006471259992387 
* min_df= 8 , max_df= 0.15000000000000002, alpha= 0.01, accuracy_train=0.9362782432089363, accuracy_val=0.9025504377617054 
* min_df= 8 , max_df= 0.15000000000000002, alpha= 0.02, accuracy_train=0.9332317847169332, accuracy_val=0.9052150742291587 
* min_df= 8 , max_df= 0.15000000000000002, alpha= 0.03, accuracy_train=0.9318778031649319, accuracy_val=0.9048344118766654 
* min_df= 8 , max_df= 0.15000000000000002, alpha= 0.04, accuracy_train=0.9301007023779301, accuracy_val=0.904453749524172 
* min_df= 8 , max_df= 0.15000000000000002, alpha= 0.05, accuracy_train=0.929042904290429, accuracy_val=0.9033117624666921 
* min_df= 8 , max_df= 0.15000000000000002, alpha= 0.06, accuracy_train=0.9279427942794279, accuracy_val=0.9029311001141987 
* min_df= 8 , max_df= 0.15000000000000002, alpha= 0.07, accuracy_train=0.9272658035034272, accuracy_val=0.9017891130567187 
* min_df= 8 , max_df= 0.15000000000000002, alpha= 0.08, accuracy_train=0.9265888127274265, accuracy_val=0.9014084507042254 
* min_df= 8 , max_df= 0.15000000000000002, alpha= 0.09, accuracy_train=0.9253194550224253, accuracy_val=0.901027788351732 
* min_df= 8 , max_df= 0.2, alpha= 0.01, accuracy_train=0.9353050689684353, accuracy_val=0.9033117624666921 
* min_df= 8 , max_df= 0.2, alpha= 0.02, accuracy_train=0.9323432343234324, accuracy_val=0.9036924248191854 
* min_df= 8 , max_df= 0.2, alpha= 0.03, accuracy_train=0.9305238216129306, accuracy_val=0.904453749524172 
* min_df= 8 , max_df= 0.2, alpha= 0.04, accuracy_train=0.9291275281374292, accuracy_val=0.9029311001141987 
* min_df= 8 , max_df= 0.2, alpha= 0.05, accuracy_train=0.9279427942794279, accuracy_val=0.9033117624666921 
* min_df= 8 , max_df= 0.2, alpha= 0.06, accuracy_train=0.9268003723449268, accuracy_val=0.9029311001141987 
* min_df= 8 , max_df= 0.2, alpha= 0.07, accuracy_train=0.925911821951426, accuracy_val=0.9021697754092121 
* min_df= 8 , max_df= 0.2, alpha= 0.08, accuracy_train=0.9246001523229246, accuracy_val=0.9021697754092121 
* min_df= 8 , max_df= 0.2, alpha= 0.09, accuracy_train=0.9236692900059237, accuracy_val=0.9017891130567187 
* min_df= 8 , max_df= 0.25, alpha= 0.01, accuracy_train=0.9349242616569349, accuracy_val=0.9014084507042254 
* min_df= 8 , max_df= 0.25, alpha= 0.02, accuracy_train=0.9316662435474317, accuracy_val=0.9033117624666921 
* min_df= 8 , max_df= 0.25, alpha= 0.03, accuracy_train=0.9297622069899297, accuracy_val=0.9033117624666921 
* min_df= 8 , max_df= 0.25, alpha= 0.04, accuracy_train=0.9284928492849285, accuracy_val=0.9021697754092121 
* min_df= 8 , max_df= 0.25, alpha= 0.05, accuracy_train=0.9275196750444276, accuracy_val=0.9017891130567187 
* min_df= 8 , max_df= 0.25, alpha= 0.06, accuracy_train=0.9265041888804265, accuracy_val=0.901027788351732 
* min_df= 8 , max_df= 0.25, alpha= 0.07, accuracy_train=0.9257002623339257, accuracy_val=0.9006471259992387 
* min_df= 8 , max_df= 0.25, alpha= 0.08, accuracy_train=0.9245155284759246, accuracy_val=0.9002664636467453 
* min_df= 8 , max_df= 0.25, alpha= 0.09, accuracy_train=0.9237116019294237, accuracy_val=0.9002664636467453 
* min_df= 8 , max_df= 0.30000000000000004, alpha= 0.01, accuracy_train=0.9348819497334349, accuracy_val=0.901027788351732 
* min_df= 8 , max_df= 0.30000000000000004, alpha= 0.02, accuracy_train=0.9317931793179318, accuracy_val=0.9033117624666921 
* min_df= 8 , max_df= 0.30000000000000004, alpha= 0.03, accuracy_train=0.9300583904544301, accuracy_val=0.9029311001141987 
* min_df= 8 , max_df= 0.30000000000000004, alpha= 0.04, accuracy_train=0.9283236015909283, accuracy_val=0.9033117624666921 
* min_df= 8 , max_df= 0.30000000000000004, alpha= 0.05, accuracy_train=0.9273927392739274, accuracy_val=0.9025504377617054 
* min_df= 8 , max_df= 0.30000000000000004, alpha= 0.06, accuracy_train=0.9262080054159262, accuracy_val=0.9014084507042254 
* min_df= 8 , max_df= 0.30000000000000004, alpha= 0.07, accuracy_train=0.9253194550224253, accuracy_val=0.901027788351732 
* min_df= 8 , max_df= 0.30000000000000004, alpha= 0.08, accuracy_train=0.9241770330879242, accuracy_val=0.901027788351732 
* min_df= 8 , max_df= 0.30000000000000004, alpha= 0.09, accuracy_train=0.9235000423119235, accuracy_val=0.901027788351732 
* min_df= 8 , max_df= 0.35000000000000003, alpha= 0.01, accuracy_train=0.9345434543454345, accuracy_val=0.9021697754092121 
* min_df= 8 , max_df= 0.35000000000000003, alpha= 0.02, accuracy_train=0.9314546839299315, accuracy_val=0.9033117624666921 
* min_df= 8 , max_df= 0.35000000000000003, alpha= 0.03, accuracy_train=0.9298891427604299, accuracy_val=0.9029311001141987 
* min_df= 8 , max_df= 0.35000000000000003, alpha= 0.04, accuracy_train=0.9283236015909283, accuracy_val=0.9033117624666921 
* min_df= 8 , max_df= 0.35000000000000003, alpha= 0.05, accuracy_train=0.9268003723449268, accuracy_val=0.9025504377617054 
* min_df= 8 , max_df= 0.35000000000000003, alpha= 0.06, accuracy_train=0.925911821951426, accuracy_val=0.9017891130567187 
* min_df= 8 , max_df= 0.35000000000000003, alpha= 0.07, accuracy_train=0.9247694000169248, accuracy_val=0.9014084507042254 
* min_df= 8 , max_df= 0.35000000000000003, alpha= 0.08, accuracy_train=0.923965473470424, accuracy_val=0.9006471259992387 
* min_df= 8 , max_df= 0.35000000000000003, alpha= 0.09, accuracy_train=0.9233731065414233, accuracy_val=0.9002664636467453 
* min_df= 8 , max_df= 0.4, alpha= 0.01, accuracy_train=0.9345434543454345, accuracy_val=0.9021697754092121 
* min_df= 8 , max_df= 0.4, alpha= 0.02, accuracy_train=0.9315816197004316, accuracy_val=0.9033117624666921 
* min_df= 8 , max_df= 0.4, alpha= 0.03, accuracy_train=0.9298045189134299, accuracy_val=0.9029311001141987 
* min_df= 8 , max_df= 0.4, alpha= 0.04, accuracy_train=0.9282389777439283, accuracy_val=0.9033117624666921 
* min_df= 8 , max_df= 0.4, alpha= 0.05, accuracy_train=0.927054243885927, accuracy_val=0.9025504377617054 
* min_df= 8 , max_df= 0.4, alpha= 0.06, accuracy_train=0.9257848861809258, accuracy_val=0.9014084507042254 
* min_df= 8 , max_df= 0.4, alpha= 0.07, accuracy_train=0.9250655834814251, accuracy_val=0.901027788351732 
* min_df= 8 , max_df= 0.4, alpha= 0.08, accuracy_train=0.924050097317424, accuracy_val=0.901027788351732 
* min_df= 8 , max_df= 0.4, alpha= 0.09, accuracy_train=0.9234577303884235, accuracy_val=0.9006471259992387 
* min_df= 8 , max_df= 0.45, alpha= 0.01, accuracy_train=0.9346280781924347, accuracy_val=0.9029311001141987 
* min_df= 8 , max_df= 0.45, alpha= 0.02, accuracy_train=0.9314546839299315, accuracy_val=0.9033117624666921 
* min_df= 8 , max_df= 0.45, alpha= 0.03, accuracy_train=0.9297198950664297, accuracy_val=0.9029311001141987 
* min_df= 8 , max_df= 0.45, alpha= 0.04, accuracy_train=0.9283236015909283, accuracy_val=0.9040730871716787 
* min_df= 8 , max_df= 0.45, alpha= 0.05, accuracy_train=0.9272658035034272, accuracy_val=0.9025504377617054 
* min_df= 8 , max_df= 0.45, alpha= 0.06, accuracy_train=0.9258271981044258, accuracy_val=0.9017891130567187 
* min_df= 8 , max_df= 0.45, alpha= 0.07, accuracy_train=0.9250232715579251, accuracy_val=0.9014084507042254 
* min_df= 8 , max_df= 0.45, alpha= 0.08, accuracy_train=0.9238808496234239, accuracy_val=0.901027788351732 
* min_df= 8 , max_df= 0.45, alpha= 0.09, accuracy_train=0.9233731065414233, accuracy_val=0.901027788351732 
* min_df= 9 , max_df= 0.05, alpha= 0.01, accuracy_train=0.9402555640179403, accuracy_val=0.8979824895317853 
* min_df= 9 , max_df= 0.05, alpha= 0.02, accuracy_train=0.9378014724549378, accuracy_val=0.8983631518842786 
* min_df= 9 , max_df= 0.05, alpha= 0.03, accuracy_train=0.9361089955149361, accuracy_val=0.8972211648267986 
* min_df= 9 , max_df= 0.05, alpha= 0.04, accuracy_train=0.9342049589574342, accuracy_val=0.8964598401218119 
* min_df= 9 , max_df= 0.05, alpha= 0.05, accuracy_train=0.9330625370229331, accuracy_val=0.8960791777693187 
* min_df= 9 , max_df= 0.05, alpha= 0.06, accuracy_train=0.931962427011932, accuracy_val=0.8960791777693187 
* min_df= 9 , max_df= 0.05, alpha= 0.07, accuracy_train=0.9311161885419311, accuracy_val=0.8968405024743052 
* min_df= 9 , max_df= 0.05, alpha= 0.08, accuracy_train=0.9303968858424304, accuracy_val=0.8968405024743052 
* min_df= 9 , max_df= 0.05, alpha= 0.09, accuracy_train=0.9295506473724295, accuracy_val=0.8968405024743052 
* min_df= 9 , max_df= 0.1, alpha= 0.01, accuracy_train=0.9368282982144368, accuracy_val=0.901027788351732 
* min_df= 9 , max_df= 0.1, alpha= 0.02, accuracy_train=0.9337395277989338, accuracy_val=0.9025504377617054 
* min_df= 9 , max_df= 0.1, alpha= 0.03, accuracy_train=0.9318778031649319, accuracy_val=0.9029311001141987 
* min_df= 9 , max_df= 0.1, alpha= 0.04, accuracy_train=0.9301430143014301, accuracy_val=0.9017891130567187 
* min_df= 9 , max_df= 0.1, alpha= 0.05, accuracy_train=0.9293390877549293, accuracy_val=0.9014084507042254 
* min_df= 9 , max_df= 0.1, alpha= 0.06, accuracy_train=0.9285774731319286, accuracy_val=0.9017891130567187 
* min_df= 9 , max_df= 0.1, alpha= 0.07, accuracy_train=0.9273081154269273, accuracy_val=0.9014084507042254 
* min_df= 9 , max_df= 0.1, alpha= 0.08, accuracy_train=0.9267157484979267, accuracy_val=0.9014084507042254 
* min_df= 9 , max_df= 0.1, alpha= 0.09, accuracy_train=0.9260810696454261, accuracy_val=0.9014084507042254 
* min_df= 9 , max_df= 0.15000000000000002, alpha= 0.01, accuracy_train=0.9347127020394347, accuracy_val=0.9017891130567187 
* min_df= 9 , max_df= 0.15000000000000002, alpha= 0.02, accuracy_train=0.9317085554709317, accuracy_val=0.9048344118766654 
* min_df= 9 , max_df= 0.15000000000000002, alpha= 0.03, accuracy_train=0.9302699500719303, accuracy_val=0.9040730871716787 
* min_df= 9 , max_df= 0.15000000000000002, alpha= 0.04, accuracy_train=0.928915968519929, accuracy_val=0.9040730871716787 
* min_df= 9 , max_df= 0.15000000000000002, alpha= 0.05, accuracy_train=0.9277312346619278, accuracy_val=0.9036924248191854 
* min_df= 9 , max_df= 0.15000000000000002, alpha= 0.06, accuracy_train=0.9266734365744267, accuracy_val=0.9029311001141987 
* min_df= 9 , max_df= 0.15000000000000002, alpha= 0.07, accuracy_train=0.925996445798426, accuracy_val=0.9021697754092121 
* min_df= 9 , max_df= 0.15000000000000002, alpha= 0.08, accuracy_train=0.9252771430989253, accuracy_val=0.9021697754092121 
* min_df= 9 , max_df= 0.15000000000000002, alpha= 0.09, accuracy_train=0.9243039688584243, accuracy_val=0.9006471259992387 
* min_df= 9 , max_df= 0.2, alpha= 0.01, accuracy_train=0.9335702801049336, accuracy_val=0.9025504377617054 
* min_df= 9 , max_df= 0.2, alpha= 0.02, accuracy_train=0.930989252771431, accuracy_val=0.9040730871716787 
* min_df= 9 , max_df= 0.2, alpha= 0.03, accuracy_train=0.928958280443429, accuracy_val=0.9036924248191854 
* min_df= 9 , max_df= 0.2, alpha= 0.04, accuracy_train=0.9278581704324279, accuracy_val=0.9025504377617054 
* min_df= 9 , max_df= 0.2, alpha= 0.05, accuracy_train=0.9265465008039265, accuracy_val=0.9025504377617054 
